    0.841367840766906738E+02    0.181885766983032227E+01    0.589489698410034180E+01   -0.272944748401641846E+02   -0.488715648651123047E+00   -0.583653450012207031E+00    0.302171468734741211E+00   -0.732618369559398592E+08   -0.554331319988485038E+01    1
    0.679292500019073486E+02   -0.160164546966552734E+01   -0.528467655181884766E+01    0.276700967550277710E+02   -0.655052661895751953E+00    0.113445830345153809E+01    0.547505617141723633E+00   -0.729241251378540397E+08   -0.554831319988485117E+01    1
    0.778141051530838013E+02    0.105823183059692383E+01    0.153921246528625488E+01    0.260533040761947632E+02    0.321128606796264648E+00    0.370067596435546875E+00    0.340093374252319336E+00   -0.724713415059996545E+08   -0.555331319988485106E+01    1
    0.991179615259170532E+02    0.289278984069824219E+00   -0.934640407562255859E+01   -0.271047967672348022E+02    0.177440047264099121E+01    0.949990749359130859E+00    0.244593620300292969E-02   -0.714979215878084302E+08   -0.555831319988484740E+01    1
    0.878353029489517212E+02   -0.223672676086425781E+01   -0.874779343605041504E+01   -0.258441495895385742E+02    0.105795860290527344E+00    0.816357135772705078E+00    0.292723178863525391E+00   -0.697040453493272364E+08   -0.556331319988484108E+01    1
    0.830058038234710693E+02   -0.219734716415405273E+01    0.216325402259826660E+01    0.255152785778045654E+02    0.192196345329284668E+01   -0.104955720901489258E+01    0.294453382492065430E+00   -0.688733814278587103E+08   -0.556831319988484541E+01    1
    0.649828463792800903E+02   -0.135118818283081055E+01   -0.143700838088989258E+00    0.262483644485473633E+02   -0.461417675018310547E+00    0.479697942733764648E+00    0.602943301200866699E+00   -0.669007993532775193E+08   -0.557331319988484619E+01    1
    0.874301731586456299E+02   -0.364179277420043945E+01   -0.602051019668579102E+01   -0.247427517175674438E+02   -0.113033056259155273E+00   -0.933737277984619141E+00    0.755600690841674805E+00   -0.658539102927415371E+08   -0.557831319988484164E+01    1
    0.749713987112045288E+02   -0.255889797210693359E+01   -0.295407772064208984E+01   -0.243731713294982910E+02   -0.750183820724487305E+00    0.103957915306091309E+01    0.306391596794128418E+00   -0.656142306250579208E+08   -0.558331319988483532E+01    1
    0.526744663715362549E+02   -0.251886034011840820E+01   -0.844935178756713867E+01    0.263886088132858276E+02    0.236350536346435547E+00   -0.567198514938354492E+00    0.324149847030639648E+00   -0.649996012011908293E+08   -0.558831319988483610E+01    1
    0.687422096729278564E+02   -0.356828117370605469E+01    0.236702084541320801E+01   -0.244941729307174683E+02    0.186358857154846191E+01   -0.101379632949829102E+01    0.147369623184204102E+00   -0.649678925682511777E+08   -0.559331319988483600E+01    1
    0.681754678487777710E+02    0.177853202819824219E+01    0.466120243072509766E-01    0.249380373954772949E+02   -0.478835582733154297E+00    0.755324363708496094E+00    0.317385435104370117E+00   -0.632267065259827077E+08   -0.559831319988484122E+01    1
    0.664436757564544678E+02    0.393646192550659180E+01   -0.438861012458801270E+01   -0.241671210527420044E+02   -0.298037528991699219E+00    0.800601720809936523E+00    0.776155591011047363E+00   -0.629258288235291988E+08   -0.560331319988485266E+01    1
    0.699792832136154175E+02    0.934564590454101562E+00   -0.258590459823608398E+01   -0.249042415618896484E+02    0.234842061996459961E+00    0.351002693176269531E+00    0.257771015167236328E+00   -0.627021760557807460E+08   -0.560831319988485166E+01    1
    0.958764582872390747E+02   -0.752734184265136719E+00    0.967448949813842773E+00   -0.251676362752914429E+02   -0.363614082336425781E+00   -0.852206707000732422E+00    0.303371191024780273E+00   -0.625108378461874500E+08   -0.561331319988484800E+01    1
    0.564832121133804321E+02    0.128941059112548828E+01   -0.854357481002807617E+01   -0.241245216131210327E+02   -0.831503152847290039E+00    0.167992687225341797E+01    0.229172706604003906E-01   -0.619678192482150272E+08   -0.561831319988484346E+01    1
    0.895028054714202881E+02    0.259951829910278320E+01   -0.477808713912963867E+00   -0.244285339117050171E+02   -0.912561416625976562E+00    0.138997101783752441E+01    0.455890774726867676E+00   -0.615753558103450537E+08   -0.562331319988484069E+01    1
    0.503436237573623657E+02   -0.262763023376464844E+01   -0.221788883209228516E-01    0.257944697141647339E+02   -0.220606565475463867E+00   -0.954310894012451172E-01    0.885992169380187988E+00   -0.607196406409280971E+08   -0.562831319988483703E+01    1
    0.724539965391159058E+02   -0.350560522079467773E+01   -0.874180197715759277E+01   -0.232515585422515869E+02    0.656611919403076172E+00    0.616924524307250977E+00    0.208886623382568359E+00   -0.598016900495725572E+08   -0.563331319988483337E+01    1
    0.725068151950836182E+02    0.247362565994262695E+01   -0.254643201828002930E+01   -0.242527830600738525E+02    0.131982326507568359E+00   -0.866442203521728516E+00    0.575027465820312500E-01   -0.594250184519971684E+08   -0.563831319988483060E+01    1
    0.593496441841125488E+02    0.616459846496582031E-01   -0.107273221015930176E+01    0.237110108137130737E+02    0.104309272766113281E+01   -0.835898637771606445E+00    0.613144993782043457E+00   -0.585005379832684994E+08   -0.564331319988483582E+01    1
    0.702858775854110718E+02    0.150278902053833008E+01    0.720452666282653809E+01    0.226283049583435059E+02    0.902508735656738281E+00   -0.233240604400634766E+00    0.927091836929321289E+00   -0.563403666304021403E+08   -0.564831319988484637E+01    1
    0.532621592283248901E+02   -0.288733720779418945E+01    0.654636621475219727E+01    0.240668892860412598E+02    0.473043441772460938E+00   -0.951205492019653320E+00   -0.874144554138183594E+00   -0.557032270573913306E+08   -0.565331319988485337E+01    1
    0.680544435977935791E+02    0.735329151153564453E+00   -0.312631249427795410E+01   -0.231575977802276611E+02   -0.440510272979736328E+00   -0.855565071105957031E-01    0.428596258163452148E+00   -0.556309467427500933E+08   -0.565831319988484260E+01    1
    0.607100248336791992E+02    0.218974113464355469E+01    0.378382205963134766E+00   -0.230686187744140625E+02    0.631902694702148438E+00    0.524248600006103516E+00    0.580847620964050293E+00   -0.548402268327544481E+08   -0.566331319988483273E+01    1
    0.896396219730377197E+02    0.733402729034423828E+00   -0.885881423950195312E+01    0.220474797487258911E+02    0.119982767105102539E+01   -0.281738281250000000E+00    0.981423974037170410E+00   -0.545319388484629765E+08   -0.566831319988483973E+01    1
    0.646500825881958008E+02    0.241523647308349609E+01    0.310880780220031738E+01    0.230904400348663330E+02   -0.385358095169067383E+00   -0.475238323211669922E+00    0.607927203178405762E+00   -0.540606853655988872E+08   -0.567331319988485205E+01    1
    0.676546514034271240E+02   -0.106564188003540039E+01   -0.891871213912963867E+01    0.229403489828109741E+02    0.347952365875244141E+00    0.130295753479003906E-01    0.916271686553955078E+00   -0.528449214926826656E+08   -0.567831319988484218E+01    1
    0.818787693977355957E+02   -0.303603696823120117E+01   -0.672320008277893066E+01   -0.217397040128707886E+02   -0.756313562393188477E+00    0.107515788078308105E+01    0.276153206825256348E+00   -0.525780725034635738E+08   -0.568331319988483941E+01    1
    0.969110071659088135E+02   -0.359872102737426758E+01    0.325941681861877441E+01   -0.226609867811203003E+02    0.103083395957946777E+01    0.598759651184082031E-01    0.606110453605651855E+00   -0.522976838711721227E+08   -0.568831319988484108E+01    1
    0.683546751737594604E+02   -0.350289726257324219E+01    0.984503865242004395E+01   -0.224614077806472778E+02    0.901737689971923828E+00   -0.592493295669555664E+00   -0.488665938377380371E+00   -0.517479831608135775E+08   -0.569331319988483653E+01    1
    0.528647422790527344E+02    0.677542686462402344E+00   -0.496611475944519043E+01    0.226119244098663330E+02    0.181379532814025879E+01   -0.704599142074584961E+00    0.200557827949523926E+00   -0.516044786546727121E+08   -0.569831319988483376E+01    1
    0.568387210369110107E+02   -0.143420124053955078E+01   -0.401608705520629883E+01    0.224664813280105591E+02    0.173158288002014160E+01   -0.557263135910034180E+00    0.864632010459899902E+00   -0.510162155183409154E+08   -0.570331319988484253E+01    1
    0.522456645965576172E+02    0.224848794937133789E+01    0.591326713562011719E+01    0.228103226423263550E+02   -0.260963678359985352E+00    0.525523900985717773E+00    0.484964966773986816E+00   -0.509962064746425152E+08   -0.570831319988485753E+01    1
    0.925452709197998047E+02    0.659100055694580078E+00    0.118516325950622559E+01    0.215230268239974976E+02   -0.709696769714355469E+00   -0.475854635238647461E+00    0.216533780097961426E+00   -0.501329753233457059E+08   -0.571331319988484942E+01    1
    0.818185329437255859E+02   -0.287664890289306641E+00   -0.851892113685607910E+01    0.216251069307327271E+02    0.869150161743164062E-01    0.974641323089599609E+00    0.474404096603393555E-01   -0.487954144982035831E+08   -0.571831319988485021E+01    1
    0.649980276823043823E+02   -0.949179649353027344E+00   -0.487675309181213379E+01   -0.212462973594665527E+02   -0.506728410720825195E+00    0.168308162689208984E+01    0.669399499893188477E-01   -0.484435010434354991E+08   -0.572331319988484477E+01    1
    0.544953942298889160E+02    0.375199842453002930E+01    0.227653980255126953E-01    0.221928811073303223E+02    0.553162574768066406E+00    0.189578771591186523E+00    0.230285167694091797E+00   -0.482986367659219652E+08   -0.572831319988484466E+01    1
    0.505097895860671997E+02    0.204697227478027344E+01   -0.806047916412353516E+00   -0.209986156225204468E+02   -0.118002891540527344E-01    0.523935556411743164E+00    0.618081927299499512E+00   -0.479721829916620404E+08   -0.573331319988485255E+01    1
    0.511577695608139038E+02   -0.370967197418212891E+01    0.498245358467102051E+01    0.235342210531234741E+02   -0.359578847885131836E+00    0.151252055168151855E+01    0.439910173416137695E+00   -0.470586272405686677E+08   -0.573831319988484623E+01    1
    0.602082878351211548E+02    0.259400033950805664E+01    0.596583962440490723E+01   -0.205281609296798706E+02   -0.868735313415527344E+00    0.106894016265869141E+01    0.892892003059387207E+00   -0.469368486643489674E+08   -0.574331319988484079E+01    1
    0.598969429731369019E+02   -0.828908920288085938E+00   -0.674455046653747559E+01   -0.211324429512023926E+02    0.135956954956054688E+01   -0.661173105239868164E+00    0.211214780807495117E+00   -0.469226744320299253E+08   -0.574831319988483802E+01    1
    0.877831339836120605E+02   -0.246047735214233398E+01    0.397771358489990234E+01    0.220491486787796021E+02   -0.978875637054443359E+00   -0.222236156463623047E+00    0.540170073509216309E+00   -0.469133047839159667E+08   -0.575331319988485035E+01    1
    0.854998916387557983E+02   -0.897553443908691406E+00    0.270568966865539551E+01    0.212705343961715698E+02   -0.632941722869873047E+00    0.656802415847778320E+00    0.273613214492797852E+00   -0.467869372661975622E+08   -0.575831319988484758E+01    1
    0.546260535717010498E+02   -0.239503955841064453E+01    0.570254087448120117E+01   -0.202872383594512939E+02    0.773852825164794922E+00   -0.105833005905151367E+01    0.961284637451171875E-01   -0.461864932067795843E+08   -0.576331319988484214E+01    1
    0.709494203329086304E+02    0.505507469177246094E+00   -0.983421564102172852E+01    0.214343899488449097E+02   -0.663975000381469727E+00    0.996186256408691406E+00    0.149026155471801758E+00   -0.461501818211277276E+08   -0.576831319988483848E+01    1
    0.843349188566207886E+02    0.336120891571044922E+01   -0.918619871139526367E+01   -0.214755457639694214E+02    0.328922271728515625E-02   -0.435478925704956055E+00    0.866340756416320801E+00   -0.459928484720073640E+08   -0.577331319988484193E+01    1
    0.514857500791549683E+02    0.222442579269409180E+01    0.165436983108520508E+01    0.212950509786605835E+02    0.740063905715942383E+00   -0.802562475204467773E+00    0.521762609481811523E+00   -0.459889205650176257E+08   -0.577831319988485603E+01    1
    0.759946227073669434E+02   -0.328151130676269531E+01    0.732278108596801758E+01   -0.200739574432373047E+02   -0.789577245712280273E+00    0.121732306480407715E+01    0.299640417098999023E+00   -0.457802079845071509E+08   -0.578331319988485149E+01    1
    0.761929661035537720E+02   -0.256396293640136719E+01    0.101131677627563477E+01    0.210156637430191040E+02    0.121840548515319824E+01   -0.363444805145263672E+00    0.923121571540832520E+00   -0.456299779231031239E+08   -0.578831319988485049E+01    1
    0.746471613645553589E+02   -0.142868423461914062E+01    0.789718270301818848E+01    0.209365189075469971E+02    0.105544734001159668E+01    0.178462386131286621E+01    0.763618946075439453E-02   -0.450417278177552372E+08   -0.579331319988485305E+01    1
    0.705464392900466919E+02    0.316211223602294922E+00   -0.980821013450622559E+01    0.203391921520233154E+02    0.587110757827758789E+00   -0.274208068847656250E+00    0.657064557075500488E+00   -0.433252565234417915E+08   -0.579831319988484672E+01    1
    0.633939504623413086E+02   -0.269496488571166992E+01   -0.311320662498474121E+01    0.214243137836456299E+02   -0.257100582122802734E+00    0.399336338043212891E+00    0.313084959983825684E+00   -0.426305374629590735E+08   -0.580331319988483418E+01    1
    0.722617775201797485E+02   -0.135717153549194336E+01   -0.456241250038146973E+01   -0.194042199850082397E+02   -0.832837581634521484E+00    0.143405222892761230E+01    0.230508446693420410E+00   -0.414392352012775242E+08   -0.580831319988483852E+01    1
    0.963864892721176147E+02   -0.157367467880249023E+01   -0.660708069801330566E+01   -0.205713570117950439E+02    0.535382270812988281E+00   -0.154560565948486328E+00    0.905536293983459473E+00   -0.411910460893917233E+08   -0.581331319988483841E+01    1
    0.632473647594451904E+02   -0.160468053817749023E+01   -0.508634567260742188E+01   -0.188680261373519897E+02   -0.769801139831542969E+00    0.197047472000122070E+00    0.963865637779235840E+00   -0.411794313801570386E+08   -0.581831319988483298E+01    1
    0.557115614414215088E+02   -0.347245645523071289E+01    0.261833667755126953E+01   -0.191534423828125000E+02    0.130816292762756348E+01   -0.660479784011840820E+00    0.624567747116088867E+00   -0.411507628601593822E+08   -0.582331319988483287E+01    1
    0.644616901874542236E+02   -0.993291854858398438E+00    0.946843624114990234E-01    0.194334846735000610E+02    0.121662425994873047E+01   -0.576041698455810547E+00   -0.998941421508789062E+00   -0.407228897847870290E+08   -0.582831319988482743E+01    1
    0.500298589468002319E+02    0.250845098495483398E+01    0.464076042175292969E+01   -0.201089006662368774E+02    0.490796566009521484E+00   -0.362692356109619141E+00   -0.248334050178527832E+00   -0.398603879513061196E+08   -0.583331319988483976E+01    1
    0.729513049125671387E+02    0.313079309463500977E+01    0.608318448066711426E+01    0.193442386388778687E+02   -0.144900989532470703E+01    0.703921556472778320E+00    0.201905965805053711E-01   -0.392629687151256502E+08   -0.583831319988485298E+01    1
    0.670719981193542480E+02    0.161761093139648438E+01   -0.335010290145874023E+00   -0.193210154771804810E+02   -0.328408956527709961E+00    0.723775148391723633E+00    0.520243406295776367E+00   -0.388555548187808245E+08   -0.584331319988483866E+01    1
    0.740400642156600952E+02   -0.277727699279785156E+01    0.616029024124145508E+01    0.199414151906967163E+02   -0.105073261260986328E+01   -0.242132663726806641E+00    0.163641571998596191E+00   -0.375399944688406289E+08   -0.584831319988482967E+01    1
    0.636502683162689209E+02    0.216123056411743164E+01   -0.469390392303466797E+01   -0.186516368389129639E+02   -0.654036760330200195E+00    0.778330802917480469E+00    0.245195508003234863E+00   -0.372434508878390789E+08   -0.585331319988482779E+01    1
    0.838923245668411255E+02    0.325678205490112305E+01    0.855239629745483398E+01    0.182174772024154663E+02    0.382010459899902344E+00   -0.528981685638427734E-01    0.304886221885681152E+00   -0.367273856466534585E+08   -0.585831319988484900E+01    1
    0.583088546991348267E+02    0.177380609512329102E+01    0.845013737678527832E+01   -0.188435345888137817E+02    0.116994476318359375E+01   -0.105156898498535156E+00    0.783469676971435547E-01   -0.359074322346811444E+08   -0.586331319988484356E+01    1
    0.834975063800811768E+02   -0.214504051208496094E+01    0.733619928359985352E+01   -0.187916183471679688E+02    0.776317834854125977E+00    0.301815748214721680E+00    0.741277933120727539E+00   -0.355046280266703516E+08   -0.586831319988484879E+01    1
    0.602731436491012573E+02   -0.776918411254882812E+00    0.202080249786376953E+01   -0.179284977912902832E+02   -0.584748506546020508E+00   -0.292961597442626953E-01    0.348781228065490723E+00   -0.352688726541113257E+08   -0.587331319988484513E+01    1
    0.961031615734100342E+02   -0.157057046890258789E+01   -0.803390622138977051E+01   -0.187620490789413452E+02    0.339357376098632812E+00   -0.969934463500976562E+00    0.345335960388183594E+00   -0.346048097770792395E+08   -0.587831319988484502E+01    1
    0.519207477569580078E+02    0.142891693115234375E+01    0.261741042137145996E+01   -0.183573210239410400E+02    0.106995272636413574E+01   -0.296682596206665039E+00    0.637644767761230469E+00   -0.344340590991144404E+08   -0.588331319988485202E+01    1
    0.688489884138107300E+02   -0.735107898712158203E+00   -0.234547734260559082E+01   -0.180160874128341675E+02   -0.300140380859375000E-01    0.755577564239501953E+00    0.291643977165222168E+00   -0.342651376396100521E+08   -0.588831319988484836E+01    1
    0.596367865800857544E+02   -0.103310823440551758E+01   -0.882692337036132812E+01    0.189178478717803955E+02   -0.746040344238281250E-01   -0.519819974899291992E+00    0.910299777984619141E+00   -0.342050379986867160E+08   -0.589331319988484292E+01    1
    0.674365997314453125E+02    0.296757555007934570E+01    0.107543468475341797E+00   -0.185524272918701172E+02    0.347259283065795898E+00   -0.110140562057495117E+00   -0.678130626678466797E+00   -0.341152891956934109E+08   -0.589831319988485081E+01    1
