    0.599114858224463518E+02   -0.596644425731437167E+00    0.781910716129273098E+00    0.342327299929102935E+00    0.134081866041558584E+00    0.195457818356354451E+00    0.221928719076889269E-01   -0.396522014829829317E+01
    0.963467854829077908E+02   -0.567066856659734775E+00    0.538874172909547866E+00   -0.690394489671128042E+00    0.121599763186613252E+00    0.214623186117934850E+00    0.265749284270286878E-01   -0.396219810228971259E+01
    0.963467854829077908E+02   -0.567066856659734775E+00    0.538874172909547866E+00   -0.690394489671128042E+00    0.121599763186613252E+00    0.214623186117934850E+00    0.265749284270286878E-01   -0.396219810228971259E+01
    0.702503157500272835E+02   -0.604857215170586660E+00    0.561322846347792392E+00    0.624900700945829612E-02    0.178928448496122883E+00    0.173436115780063904E+00    0.241049826087362806E-01   -0.396039419642889046E+01
    0.702503157500272835E+02   -0.604857215170586660E+00    0.561322846347792392E+00    0.624900700945829612E-02    0.178928448496122883E+00    0.173436115780063904E+00    0.241049826087362806E-01   -0.396039419642889046E+01
    0.617028430518682214E+02   -0.550947014859350492E+00    0.516235073983168036E+00    0.264480652164387209E+00    0.216952860477972909E+00    0.154177070206699351E+00    0.183058124039736647E-01   -0.392676601082078092E+01
    0.617028430518682214E+02   -0.550947014859350492E+00    0.516235073983168036E+00    0.264480652164387209E+00    0.216952860477972909E+00    0.154177070206699351E+00    0.183058124039736647E-01   -0.392676601082078092E+01
    0.910997949337053399E+02   -0.475432607762514170E+00   -0.462987639200154177E-01   -0.580178575602815272E+00    0.128688418344183209E+00    0.132239160922891674E+00    0.357113623782565615E-01   -0.392215137726143803E+01
    0.910997949337053399E+02   -0.475432607762514170E+00   -0.462987639200154177E-01   -0.580178575602815272E+00    0.128688418344183209E+00    0.132239160922891674E+00    0.357113623782565615E-01   -0.392215137726143803E+01
    0.695845461405869088E+02   -0.450646536918747564E+00    0.384431591939993211E-01   -0.105970670095416608E-01    0.130011484693810075E+00    0.108373932390604555E+00    0.383997361683883209E-01   -0.391846938384395038E+01
    0.861184467566602621E+02   -0.568337172233440935E+00    0.324127225208419745E+00   -0.446971951044993432E+00    0.977350600831576877E-01    0.126000947607682878E+00    0.310652832243982768E-01   -0.388856541972133485E+01
    0.825842858278352594E+02   -0.439513483064712496E+00   -0.679320081552283739E-01   -0.377707992669833459E+00    0.104564179588132689E+00    0.997624179569651659E-01    0.480287234460725632E-01   -0.388504172552561711E+01
    0.778999208588328145E+02   -0.540159713314417367E+00    0.401181807953605585E+00   -0.228955533242832132E+00    0.136416924895161884E+00    0.207871278437202101E+00    0.252262819936190930E-01   -0.388456698309969850E+01
    0.749089606003402935E+02   -0.515297540478382832E+00    0.323036066408599609E+00   -0.161115703755513096E+00    0.174686815740228596E+00    0.105084979727958050E+00    0.322424777899632531E-01   -0.388218300393520455E+01
    0.917819943401516127E+02   -0.607672023244000048E+00    0.626456656755131291E+00   -0.573795944418804993E+00    0.398100016760993825E-01    0.142793549090893812E+00    0.343308703271398841E-01   -0.387526222994928249E+01
    0.917819943401516127E+02   -0.607672023244000048E+00    0.626456656755131291E+00   -0.573795944418804993E+00    0.398100016760993825E-01    0.142793549090893812E+00    0.343308703271398841E-01   -0.387526222994928249E+01
    0.713651982539456640E+02   -0.510601005511566175E+00    0.254530254792900479E+00   -0.414674335104763259E-01    0.129579640901180682E+00    0.695708416656994899E-01    0.377958807565910160E-01   -0.386475539081081454E+01
    0.651678156166850044E+02   -0.520919119842380596E+00    0.309070108360478102E+00    0.158602418671144108E+00    0.107720676557611750E+00    0.118601466426549784E+00    0.378623194246900940E-01   -0.386454435406429031E+01
    0.830716738627382085E+02   -0.562823771708537368E+00    0.481256801682398816E+00   -0.379853219816062904E+00    0.170517569638689803E+00    0.178629177113284854E+00    0.197989021803730569E-01   -0.385905575392968458E+01
    0.830716738627382085E+02   -0.562823771708537368E+00    0.481256801682398816E+00   -0.379853219816062904E+00    0.170517569638689803E+00    0.178629177113284854E+00    0.197989021803730569E-01   -0.385905575392968458E+01
    0.530274152460605919E+02   -0.486870650749654743E+00    0.179371017805724620E+00    0.583367557910925427E+00    0.129507058960621979E+00    0.131445547594382983E+00    0.248449874077181221E-01   -0.385659193153037894E+01
    0.506842400558556676E+02   -0.642009884925371033E+00    0.839581374246886725E+00    0.717826111949051437E+00    0.903795645251666002E-01    0.178349149834001075E+00    0.202205417655161312E-01   -0.384861528491093496E+01
    0.672215508304740013E+02   -0.516098837520866827E+00    0.261679964795849429E+00    0.832170460697909675E-01    0.189068472575910640E+00    0.491738206162177782E-01    0.289873371784896694E-01   -0.384235763608514347E+01
    0.528808116828852022E+02   -0.457068974830576291E+00   -0.231203891355402646E-01    0.589706669981531206E+00    0.971690683446078118E-01    0.499710389592604720E-01    0.479957564065796038E-01   -0.383993693733567909E+01
    0.868957421247552304E+02   -0.533834115000368925E+00    0.324514853168489381E+00   -0.468895331596854703E+00    0.196911845463823010E+00    0.303242365332944352E+00    0.148240089359803484E-01   -0.382675590961683998E+01
    0.581110903105022913E+02   -0.536814000334144392E+00    0.394580227108630055E+00    0.404571178273968712E+00    0.205711800123232091E+00    0.217615246450272526E+00    0.152493812646072868E-01   -0.381951852250602020E+01
    0.641664277450025224E+02   -0.618865850429874520E+00    0.854436192928487159E+00    0.197311065375807004E+00    0.600785463930924024E-01    0.972906833963369522E-01    0.514821042319502098E-01   -0.380655681153172232E+01
    0.832913946661366964E+02   -0.569139028933594027E+00    0.571982802548472336E+00   -0.369955245660833043E+00    0.176400011120104061E+00    0.157297887955093252E+00    0.245971049115765172E-01   -0.380655495751796424E+01
    0.832913946661366964E+02   -0.569139028933594027E+00    0.571982802548472336E+00   -0.369955245660833043E+00    0.176400011120104061E+00    0.157297887955093252E+00    0.245971049115765172E-01   -0.380655495751796424E+01
    0.527225294891811274E+02   -0.697212505808387117E+00    0.119042724664741151E+01    0.634080067038865991E+00    0.961375897311933514E-01    0.129269242786939298E+00    0.321081262696836234E-01   -0.380419221940384844E+01
    0.755468643138784159E+02   -0.623907908838951641E+00    0.668552088325016669E+00   -0.143668755533788328E+00    0.722880664883871482E-01    0.103878446386878487E+00    0.375965275351994865E-01   -0.379001619672572154E+01
    0.861078046356037987E+02   -0.575055242417217727E+00    0.362824523893955586E+00   -0.437581126359219752E+00    0.834641260762123416E-01    0.100814407399576478E+00    0.314474444359833516E-01   -0.376961516700287991E+01
    0.907801349455839244E+02   -0.629440702505104976E+00    0.880809384154041197E+00   -0.557579505228524397E+00    0.630003593614758550E-01    0.721200990808674725E-01    0.541247146774916921E-01   -0.376314041893039963E+01
    0.637317056157175230E+02   -0.586712794925336123E+00    0.669844736467389623E+00    0.200673427805540427E+00    0.660749468505996695E-01    0.136023608471353086E+00    0.353889312938533429E-01   -0.375519047592302435E+01
    0.830571585001196837E+02   -0.551539208090628286E+00    0.354167639120957389E+00   -0.367693795453490679E+00    0.105749005598801293E+00    0.248822357749658885E+00    0.177666296802858614E-01   -0.375458911203244927E+01
    0.830571585001196837E+02   -0.551539208090628286E+00    0.354167639120957389E+00   -0.367693795453490679E+00    0.105749005598801293E+00    0.248822357749658885E+00    0.177666296802858614E-01   -0.375458911203244927E+01
    0.729734798599570098E+02   -0.615215017326221858E+00    0.767458753342975086E+00   -0.817997130585581544E-01    0.246902295751682210E+00    0.137376114058378906E+00    0.164616132611581367E-01   -0.374669341312526827E+01
    0.696646911127790247E+02   -0.554730318979799630E+00    0.380204895177797653E+00    0.872342177800788932E-02    0.724970218260359012E-01    0.490399585357113033E-01    0.624450992526781601E-01   -0.373667727021641216E+01
    0.791706839596633927E+02   -0.588516540731488291E+00    0.704645768800414629E+00   -0.268481531513330651E+00    0.586032379723153696E-01    0.949736015760072050E-01    0.474066969291988549E-01   -0.373092214225800500E+01
    0.576582371755402789E+02   -0.552154859488376726E+00    0.426808875000158849E+00    0.428736996294908579E+00    0.573468322904955308E-01    0.820703422831150498E-01    0.513144430123839701E-01   -0.372673024003169528E+01
    0.728428521574872434E+02   -0.529181228193108311E+00    0.151993574245643970E+00   -0.852717718038533690E-01    0.121249032410677859E+00    0.153563296915211644E+00    0.316635138610210642E-01   -0.370691808761258246E+01
    0.834443024557487263E+02   -0.585983998475984258E+00    0.748302158302571740E+00   -0.382127049476004288E+00    0.935440360592654230E-01    0.129345920741600118E+00    0.331354975587039302E-01   -0.370104734913920330E+01
    0.922302090046108987E+02   -0.470916596458789360E+00    0.720800420139369180E-01   -0.616207637810646247E+00    0.166037737918721895E+00    0.132224563955510632E+00    0.202041535853205723E-01   -0.369602539023880983E+01
    0.834954002290962762E+02   -0.443855465396249205E+00   -0.524900744879523984E-01   -0.404558325886625880E+00    0.106778752783926123E+00    0.112082422889121958E+00    0.423830109782021847E-01   -0.369419687211945513E+01
    0.617063603934943004E+02   -0.572499122175607944E+00    0.515191647361286087E+00    0.273836151272853101E+00    0.281021276120528185E+00    0.123909654319484197E+00    0.183475659126406399E-01   -0.369187270740774354E+01
    0.910947805434473281E+02   -0.447558997978721784E+00   -0.483274043915464802E-01   -0.589079519823869191E+00    0.218238644341431698E+00    0.114138237682296140E+00    0.195126699676311244E-01   -0.368814409594242409E+01
    0.560440104503916814E+02   -0.519202827914574172E+00    0.269797571639108114E+00    0.474437111273793732E+00    0.287566890396167452E+00    0.219825871308692022E+00    0.162779465672646673E-01   -0.368399806987871781E+01
    0.848505874097730555E+02   -0.557847487050951774E+00    0.320351233523863854E+00   -0.418679471363610389E+00    0.969766229789450485E-01    0.855062609454426692E-01    0.327503016007926195E-01   -0.367942897715560946E+01
    0.976128529608698159E+02   -0.438381386164696796E+00   -0.188545218553651139E+00   -0.735078853789829623E+00    0.157003529390427055E+00    0.912288467009649828E-01    0.322266516883542575E-01   -0.367933396845642324E+01
    0.640612654795959173E+02   -0.431773869257812137E+00   -0.238272018769036364E+00    0.179494875297351086E+00    0.114447501863385703E+00    0.100888503915639305E+00    0.369027054949591093E-01   -0.367920843865571534E+01
    0.640612654795959173E+02   -0.431773869257812137E+00   -0.238272018769036364E+00    0.179494875297351086E+00    0.114447501863385703E+00    0.100888503915639305E+00    0.369027054949591093E-01   -0.367920843865571534E+01
    0.711930980699688831E+02   -0.682375819437498699E+00    0.107375548092907458E+01   -0.162098077932881779E-01    0.740863244210756555E-01    0.106170520459173190E+00    0.442696882816249193E-01   -0.365875095912378612E+01
    0.827203558601023161E+02   -0.593831569738682674E+00    0.631985728279760295E+00   -0.347666015438640841E+00    0.590566603290265668E-01    0.103051092746314854E+00    0.425049521850413559E-01   -0.365870835548743667E+01
    0.654308842955298076E+02   -0.567056977131468187E+00    0.573999224928755325E+00    0.144499414376227264E+00    0.132797955881781338E+00    0.939806951904129662E-01    0.228372996788468452E-01   -0.365012460613705514E+01
    0.522890193875073948E+02   -0.650405279445791074E+00    0.849412679338071186E+00    0.654299525408710281E+00    0.711132626230726039E-01    0.884387517588747230E-01    0.491635045267109216E-01   -0.364618797226976987E+01
    0.924226373258157139E+02   -0.498300572589059687E+00    0.760472211731926251E-01   -0.602949931745776269E+00    0.217736779292166727E+00    0.161460957260429527E+00    0.211708774674990163E-01   -0.364216439968828887E+01
    0.918403937337667458E+02   -0.557858770347734456E+00    0.382332936609303786E+00   -0.594685196765873059E+00    0.117235768064311241E+00    0.175939550184571303E+00    0.277877724191726294E-01   -0.363729634374689148E+01
    0.918403937337667458E+02   -0.557858770347734456E+00    0.382332936609303786E+00   -0.594685196765873059E+00    0.117235768064311241E+00    0.175939550184571303E+00    0.277877724191726294E-01   -0.363729634374689148E+01
    0.790368786501891663E+02   -0.527211666693911951E+00    0.385142780492790493E+00   -0.267177331137538943E+00    0.774792324601736304E-01    0.126747407987118255E+00    0.276576978922671302E-01   -0.363196912888187207E+01
    0.809833784750869370E+02   -0.563444089924223679E+00    0.512018659815042909E+00   -0.315614964943414122E+00    0.299187835264098201E+00    0.211580990395455970E+00    0.144184161751437223E-01   -0.363127852543569229E+01
    0.814259492317069231E+02   -0.599033405515819961E+00    0.528011102327834436E+00   -0.315347804227535278E+00    0.141634829224330350E+00    0.255348455669367702E+00    0.187743437202567698E-01   -0.362169929027523452E+01
    0.526278886742834331E+02   -0.508098947767711806E+00    0.281382749530829201E+00    0.604204903262683501E+00    0.150131743186969757E+00    0.155048195091735952E+00    0.208475210849727866E-01   -0.362155385082937631E+01
    0.526278886742834331E+02   -0.508098947767711806E+00    0.281382749530829201E+00    0.604204903262683501E+00    0.150131743186969757E+00    0.155048195091735952E+00    0.208475210849727866E-01   -0.362155385082937631E+01
    0.666452167895863994E+02   -0.592359897387274792E+00    0.705215784440579085E+00    0.107703652009782047E+00    0.135533111872373269E+00    0.217369257735588128E+00    0.235978145272508488E-01   -0.361958916653954965E+01
    0.852433112183204855E+02   -0.588090983721564431E+00    0.544688588356727621E+00   -0.426451576866099913E+00    0.142897203367938985E+00    0.108087070685954689E+00    0.216103224672263838E-01   -0.361488830033099706E+01
    0.714751003333968526E+02   -0.602188862549922987E+00    0.492283369776714608E+00   -0.314523015174117404E-01    0.754365879507910009E-01    0.109376223441282949E+00    0.366023746322310384E-01   -0.361207880552989780E+01
    0.538688409876217591E+02   -0.531377037095119409E+00    0.401167244820808122E+00    0.557596328762514304E+00    0.178660511296419688E+00    0.176138267616082977E+00    0.248295221063496996E-01   -0.360802468653003050E+01
    0.656593018752778761E+02   -0.571859500896983786E+00    0.530495331999452091E+00    0.138981663265944633E+00    0.448759457545908624E-01    0.100915066944461174E+00    0.551829767255718195E-01   -0.360273682660282457E+01
    0.750581216107426030E+02   -0.464176482547957292E+00    0.189287968771783000E-01   -0.157927454924177368E+00    0.174352004047756193E+00    0.913005986659753965E-01    0.252307764876480434E-01   -0.358976933623856365E+01
    0.808737296827853243E+02   -0.478167000342666348E+00    0.137427509932503966E-01   -0.322918813262710103E+00    0.621945992562298322E-01    0.106041027203907845E+00    0.515436657099528350E-01   -0.358908143039898331E+01
    0.683861206969108508E+02   -0.557587332503673760E+00    0.306881142654093608E+00    0.634439653164022843E-01    0.130147701025779661E+00    0.105228738126526888E+00    0.307246884434395628E-01   -0.358818413028569694E+01
    0.991580275881406124E+02   -0.535351801271102712E+00    0.220567172297299052E+00   -0.758532037429652917E+00    0.664515813899462238E-01    0.115456829971406716E+00    0.465432956405547049E-01   -0.358244621982575451E+01
    0.991580275881406124E+02   -0.535351801271102712E+00    0.220567172297299052E+00   -0.758532037429652917E+00    0.664515813899462238E-01    0.115456829971406716E+00    0.465432956405547049E-01   -0.358244621982575451E+01
    0.552367139749441449E+02   -0.531869875348594867E+00    0.263019505854293456E+00    0.517899198666427196E+00    0.237631401628420225E+00    0.103121211775505373E+00    0.208098693588016914E-01   -0.358231442790078880E+01
    0.878079269202229398E+02   -0.436225243616410463E+00   -0.149146749403305634E+00   -0.503201063771562929E+00    0.142838846273908970E+00    0.126641011221854338E+00    0.312855523441415428E-01   -0.358017725403115916E+01
    0.989232653495302259E+02   -0.506298677106126416E+00    0.175157970573138755E+00   -0.762495488956815848E+00    0.109361803244016453E+00    0.481678950254100791E-01    0.376017816757985290E-01   -0.357376951942377996E+01
    0.607292444446046034E+02   -0.464990547101769458E+00    0.524745941824544815E-01    0.300530139548683906E+00    0.115823053864488656E+00    0.671964151758097650E-01    0.398955449022961872E-01   -0.356731686478521448E+01
    0.696882254713837739E+02   -0.473621632996346520E+00    0.111486423297133541E+00   -0.180982695823672657E-02    0.132558237820780356E+00    0.690455867200188145E-01    0.434419592089390072E-01   -0.355574981500159648E+01
    0.577348066348773870E+02   -0.616031882740617931E+00    0.760089934987417948E+00    0.432930359791015462E+00    0.483968765710569571E-01    0.126187509220645477E+00    0.364620186421189540E-01   -0.355406315351685009E+01
    0.864827819847944568E+02   -0.613657081207265698E+00    0.586414889880281009E+00   -0.444235577079517441E+00    0.134956535225385199E+00    0.104563414256386267E+00    0.238698956769325399E-01   -0.355188118405825559E+01
    0.560016030508123421E+02   -0.656683176126042767E+00    0.956924099706773390E+00    0.497254827960269097E+00    0.944471216702762462E-01    0.102910437806437383E+00    0.275911045393291143E-01   -0.354108374506218482E+01
    0.947698321602521503E+02   -0.489944784453439475E+00    0.121801403115611606E+00   -0.668664555343681855E+00    0.247466575408127998E+00    0.108528396810677830E+00    0.178822049453948306E-01   -0.353899429942005783E+01
    0.910225673849153338E+02   -0.615986532040227353E+00    0.745608448294955650E+00   -0.560146462599533379E+00    0.685583351672844898E-01    0.560091711687618066E-01    0.549073681657221702E-01   -0.353449535939162818E+01
    0.877790534640318754E+02   -0.619004425697404326E+00    0.687540066956476181E+00   -0.486059164473033434E+00    0.125113676183083999E+00    0.154096953819683247E+00    0.300807368964690625E-01   -0.353045393373919492E+01
    0.549232863814113301E+02   -0.550886193685444780E+00    0.517381927672866837E+00    0.520516827059864795E+00    0.175330898782597888E+00    0.136303520129510414E+00    0.286261510516834239E-01   -0.351057239556624845E+01
    0.961197788440244949E+02   -0.609914191182508780E+00    0.574439369074269734E+00   -0.678520154312188595E+00    0.195736329306792189E+00    0.152755438846499114E+00    0.203305997300058383E-01   -0.350995575552014216E+01
    0.980553696721736117E+02   -0.553228293572970209E+00    0.465259790242471993E+00   -0.731299211338843236E+00    0.829758883397095914E-01    0.137881637158883130E+00    0.235149152489462221E-01   -0.350750635083762319E+01
    0.701278690477224984E+02   -0.598489041719620918E+00    0.707940710687129382E+00   -0.385335189185553872E-02    0.882497443478991173E-01    0.168482993754405008E+00    0.242110176200338589E-01   -0.350306917387921768E+01
    0.888208655899510831E+02   -0.623849582464971686E+00    0.838555936970665883E+00   -0.506249219613046364E+00    0.156063073538130315E+00    0.153471010491791127E+00    0.184317878758442077E-01   -0.350244526643642251E+01
    0.952277953373280184E+02   -0.565886384239021822E+00    0.523466005771435761E+00   -0.671955606581306597E+00    0.184806657038081745E+00    0.108881520177746438E+00    0.191595375069426588E-01   -0.349890156718807255E+01
    0.514421861280234509E+02   -0.525761306904389603E+00    0.202827179729556661E+00    0.676918599948429289E+00    0.143735574391224752E+00    0.174694930621139832E+00    0.245006544470449672E-01   -0.349384088606482512E+01
    0.706977572332082929E+02   -0.606592659084006058E+00    0.584956678089127990E+00   -0.128755412576708750E-01    0.969502985402663775E-01    0.151097896456733771E+00    0.355509462355307893E-01   -0.348511140894130822E+01
    0.706977572332082929E+02   -0.606592659084006058E+00    0.584956678089127990E+00   -0.128755412576708750E-01    0.969502985402663775E-01    0.151097896456733771E+00    0.355509462355307893E-01   -0.348511140894130822E+01
    0.800657830709242262E+02   -0.543356277117416298E+00    0.369562620491175053E+00   -0.296261561208261526E+00    0.189730060932450151E+00    0.642511938281229433E-01    0.298586172825308083E-01   -0.345780148745843974E+01
    0.745943239147268571E+02   -0.560158540289248830E+00    0.523862406223267740E+00   -0.140900723786188564E+00    0.647715806681543604E-01    0.108397336526308230E+00    0.323309918779675076E-01   -0.345764001236748353E+01
    0.757572173392770196E+02   -0.442926274191781211E+00   -0.315403041462118949E-01   -0.188586993178773810E+00    0.164151047662683069E+00    0.978315816453800835E-01    0.329042406804742615E-01   -0.344656130659090554E+01
    0.726750269484717393E+02   -0.539364579516042220E+00    0.415689323924388177E+00   -0.800443301089401871E-01    0.103538943487106572E+00    0.853242804783747033E-01    0.483954729675166728E-01   -0.344305111916492645E+01
    0.940255366386384424E+02   -0.538610995414048332E+00    0.375862759431718985E+00   -0.643215910170454208E+00    0.270588072176975114E+00    0.233127260566235783E+00    0.169073780306632226E-01   -0.340333146182713664E+01
    0.896977732012519766E+02   -0.633061690608596628E+00    0.793103292808581273E+00   -0.518982275031056872E+00    0.179687689879485468E+00    0.212217745649816436E+00    0.175246049885027233E-01   -0.339464211222323797E+01
    0.659446377173402141E+02   -0.556044744487059095E+00    0.542534527700254898E+00    0.121107224120102330E+00    0.155682173991847250E+00    0.886188277963566584E-01    0.247941323277087733E-01   -0.339406229526886927E+01
    0.717383584514792574E+02   -0.554425391864051598E+00    0.391050342975304943E+00   -0.510138421160633015E-01    0.675857017043632879E-01    0.189418499793124084E+00    0.309538975727581267E-01   -0.337786053460620650E+01
    0.502685731408062111E+02   -0.645317964649063214E+00    0.833130655524794150E+00    0.729975891606557070E+00    0.690329785096452930E-01    0.100959708562383010E+00    0.390706794356161513E-01   -0.337676217538592516E+01
    0.502685731408062111E+02   -0.645317964649063214E+00    0.833130655524794150E+00    0.729975891606557070E+00    0.690329785096452930E-01    0.100959708562383010E+00    0.390706794356161513E-01   -0.337676217538592516E+01
    0.918785501236643256E+02   -0.418849309894197219E+00   -0.231798652112779280E+00   -0.611053979359134303E+00    0.145360152066127846E+00    0.128097238629666599E+00    0.283865488819494693E-01   -0.336990289512248031E+01
    0.888911753995009519E+02   -0.537049526732192639E+00    0.346463936852043020E+00   -0.517533563888044057E+00    0.241276609463574765E+00    0.938835865962999172E-01    0.190910013713703197E-01   -0.336006213445836943E+01
    0.833695440095520439E+02   -0.551191408529673410E+00    0.462642559490918259E+00   -0.382118812012436138E+00    0.151134180414201680E+00    0.570915208450375466E-01    0.380612762399570315E-01   -0.335772081793633781E+01
    0.802853752799113352E+02   -0.567660074115373003E+00    0.555431777380350766E+00   -0.299185750886593382E+00    0.809244628605174654E-01    0.481133467615979526E-01    0.562238616460954965E-01   -0.333574950133804293E+01
    0.751281133482419392E+02   -0.559665344232346040E+00    0.329975897227610560E+00   -0.143552708602854295E+00    0.126520903337774104E+00    0.201255442056790468E+00    0.248955299535185137E-01   -0.333149734986859247E+01
    0.562267948254991268E+02   -0.522455258727383409E+00    0.291722679969804943E+00    0.481386871319976706E+00    0.125095578404780916E+00    0.131111725477076835E+00    0.272803340005343120E-01   -0.332374323128304194E+01
    0.645125969093180345E+02   -0.536258961112724197E+00    0.406538856992264996E+00    0.168936239083720352E+00    0.257964728101434115E+00    0.151238659977757539E+00    0.193775373835589626E-01   -0.331552788087106709E+01
    0.645125969093180345E+02   -0.536258961112724197E+00    0.406538856992264996E+00    0.168936239083720352E+00    0.257964728101434115E+00    0.151238659977757539E+00    0.193775373835589626E-01   -0.331552788087106709E+01
    0.828171401388079573E+02   -0.564177967514037704E+00    0.341604103721790509E+00   -0.354506346740613765E+00    0.159249637371622565E+00    0.158522487712562388E+00    0.190040519001375419E-01   -0.331162486372657749E+01
    0.832029229838472162E+02   -0.610146657419702088E+00    0.583123487759323211E+00   -0.355888783895750294E+00    0.130085745961357802E+00    0.114143227898143795E+00    0.267081189599958080E-01   -0.331069083394750896E+01
    0.936283143431016782E+02   -0.459595480222386055E+00    0.759513221018419671E-01   -0.650191532426426022E+00    0.170161789120469642E+00    0.879919208806132502E-01    0.246153236690795918E-01   -0.330981889430732146E+01
    0.927881828758528115E+02   -0.592408846872455541E+00    0.543384225056737336E+00   -0.601528233449791117E+00    0.114678145198218839E+00    0.761434436365608924E-01    0.443610011806305771E-01   -0.330796019112482309E+01
    0.962231587997194282E+02   -0.494042794384829342E+00    0.621405931111063126E-01   -0.700245654483126145E+00    0.123455337036350699E+00    0.968127634833066963E-01    0.425028069148511989E-01   -0.329699284928175196E+01
    0.879878597128953572E+02   -0.587507185277415189E+00    0.509330898943229471E+00   -0.493456197682426989E+00    0.149502525562311472E+00    0.229190109634840322E+00    0.193573295082298813E-01   -0.328783712208954171E+01
    0.714262162771997282E+02   -0.453411560195143615E+00    0.644455165121655682E-01   -0.584141081009974528E-01    0.102466216783291930E+00    0.113689346731798757E+00    0.332454324040760696E-01   -0.328373441845430003E+01
    0.658265501516271172E+02   -0.552039807024966134E+00    0.434116416133372596E+00    0.139426483590575856E+00    0.183504638745350057E+00    0.896898022830141528E-01    0.263629325595886588E-01   -0.327622683340121901E+01
    0.981214779204740637E+02   -0.586135566793613005E+00    0.634565587363319139E+00   -0.730217855463244803E+00    0.240580026700855321E+00    0.243836055833565268E+00    0.151130386817406315E-01   -0.327185153246895144E+01
    0.814897374060504234E+02   -0.576337886081934592E+00    0.498266823333668896E+00   -0.323307085200433164E+00    0.272964936163610172E+00    0.242758085757261988E+00    0.144663452760549482E-01   -0.326931799289603742E+01
    0.926565819718143615E+02   -0.668842896227564765E+00    0.982477161713637415E+00   -0.587323640675883496E+00    0.758329222813829418E-01    0.156619827902590103E+00    0.264479439187126353E-01   -0.326916849477306126E+01
    0.798106766610446527E+02   -0.592740353954565258E+00    0.556548922141592683E+00   -0.281108772719989020E+00    0.532813405300585075E-01    0.111550818069507507E+00    0.431219197724348469E-01   -0.325117186361096877E+01
    0.648735775123290637E+02   -0.643970821307191521E+00    0.788789397835252259E+00    0.177734042803358250E+00    0.146582082927983581E+00    0.158765110838573253E+00    0.245549431130829277E-01   -0.324318538411671042E+01
    0.648735775123290637E+02   -0.643970821307191521E+00    0.788789397835252259E+00    0.177734042803358250E+00    0.146582082927983581E+00    0.158765110838573253E+00    0.245549431130829277E-01   -0.324318538411671042E+01
    0.718583301176446980E+02   -0.560626302343792737E+00    0.331937434492655115E+00   -0.481406299198994247E-01    0.112544547889440238E+00    0.934704218866535541E-01    0.410545136979210135E-01   -0.324304074519857988E+01
    0.600680505249968064E+02   -0.498543159103317812E+00    0.130871849501803084E+00    0.323182342063120132E+00    0.270407385799753097E+00    0.139692297389941267E+00    0.183774964474945346E-01   -0.323247080478574489E+01
    0.825182393151433473E+02   -0.665068639998682709E+00    0.931638498704272067E+00   -0.336323952679961735E+00    0.136042484166074562E+00    0.173166795502991189E+00    0.252040658927263905E-01   -0.323187509809161710E+01
    0.719446758308068155E+02   -0.446576438464663550E+00    0.400238121537910274E-02   -0.748652862232717098E-01    0.186875332501184932E+00    0.144953200604419852E+00    0.239201504771751061E-01   -0.323171408031998375E+01
    0.978194414261744782E+02   -0.524351498054203002E+00    0.235894554247567001E+00   -0.724004525451761083E+00    0.177140368250792157E+00    0.114262088772155490E+00    0.287277994975085882E-01   -0.322230237022018517E+01
    0.833177545524352183E+02   -0.501919996630124654E+00    0.959511242117283558E-01   -0.383212814004210145E+00    0.600991570320617008E-01    0.940918327026607493E-01    0.538686558305594421E-01   -0.320869919517448743E+01
    0.833177545524352183E+02   -0.501919996630124654E+00    0.959511242117283558E-01   -0.383212814004210145E+00    0.600991570320617008E-01    0.940918327026607493E-01    0.538686558305594421E-01   -0.320869919517448743E+01
    0.564436192364195932E+02   -0.561469851470117742E+00    0.481990004639825997E+00    0.470208142520988304E+00    0.532186499480684638E-01    0.138526932004472414E+00    0.303228579645373753E-01   -0.320749969165181481E+01
    0.972357372383600733E+02   -0.493619638573800756E+00    0.219919656286018395E+00   -0.723074044896584667E+00    0.136929176373128403E+00    0.529231569627102161E-01    0.376129520690404728E-01   -0.320491299101471760E+01
    0.972357372383600733E+02   -0.493619638573800756E+00    0.219919656286018395E+00   -0.723074044896584667E+00    0.136929176373128403E+00    0.529231569627102161E-01    0.376129520690404728E-01   -0.320491299101471760E+01
    0.741050282618211611E+02   -0.484529406903175364E+00    0.151602383389599638E+00   -0.139586082217540763E+00    0.172338153521454540E+00    0.664033657043869852E-01    0.259017718274938691E-01   -0.319812835335010703E+01
    0.741050282618211611E+02   -0.484529406903175364E+00    0.151602383389599638E+00   -0.139586082217540763E+00    0.172338153521454540E+00    0.664033657043869852E-01    0.259017718274938691E-01   -0.319812835335010703E+01
    0.799766210462695994E+02   -0.508670428072634184E+00    0.109228422741479037E+00   -0.297504146107009149E+00    0.164509668543403986E+00    0.795419682606932632E-01    0.270717895686189980E-01   -0.319227963878078480E+01
    0.799766210462695994E+02   -0.508670428072634184E+00    0.109228422741479037E+00   -0.297504146107009149E+00    0.164509668543403986E+00    0.795419682606932632E-01    0.270717895686189980E-01   -0.319227963878078480E+01
    0.899075538905220810E+02   -0.582406373832078383E+00    0.617462977236032273E+00   -0.537535736047438206E+00    0.240471879808036082E+00    0.236232761937173130E+00    0.163809870314632899E-01   -0.318844159152147766E+01
