    0.524900406599044800E+02    0.384808349609375000E+01    0.230988264083862305E+00    0.326142144203186035E+02    0.589802324771881104E+00    0.229488492012023926E+01    0.282212197780609131E+00    0.126026606559753418E+01   -0.442959308624267578E+00    0.994069576263427734E+00   -0.997246756733563393E+08   -0.562145825119700326E+01    1
    0.769072771072387695E+02    0.256056308746337891E+00    0.122820138931274414E+00    0.317373293638229370E+02    0.353969156742095947E+00    0.368968725204467773E+00    0.567978024482727051E-01    0.261168003082275391E+00    0.751610279083251953E+00    0.939335823059082031E-01   -0.996457163923894018E+08   -0.562545825119699483E+01    1
    0.711858958005905151E+02   -0.351321697235107422E+00    0.234335064888000488E+01   -0.318728005886077881E+02    0.281311213970184326E+00    0.802915573120117188E+00    0.385098814964294434E+00    0.315025806427001953E+00   -0.303901195526123047E+00   -0.821077585220336914E+00   -0.993632653229559660E+08   -0.562945825119700416E+01    1
    0.873306214809417725E+02    0.325126361846923828E+01   -0.381081938743591309E+01   -0.318858891725540161E+02    0.757138729095458984E+00    0.307638621330261230E+01    0.241605460643768311E+00   -0.372601747512817383E+00   -0.110702466964721680E+01    0.139962911605834961E+00   -0.993074794472916424E+08   -0.563345825119700638E+01    1
    0.757528990507125854E+02   -0.200724411010742188E+01   -0.132379770278930664E+01    0.319569271802902222E+02    0.682591736316680908E+00    0.183511042594909668E+01    0.417978525161743164E+00   -0.904470205307006836E+00    0.756543397903442383E+00    0.617525100708007812E+00   -0.985679389420859367E+08   -0.563745825119700328E+01    1
    0.824057430028915405E+02    0.148814201354980469E+01   -0.583111524581909180E+01    0.310741758346557617E+02    0.340601801872253418E-01    0.264991879463195801E+01    0.233124792575836182E+00   -0.501314878463745117E+00    0.674271583557128906E-01    0.415792226791381836E+00   -0.962283773079598397E+08   -0.564145825119701350E+01    1
    0.574279397726058960E+02   -0.347653913497924805E+01   -0.649505853652954102E+01   -0.306723350286483765E+02    0.353491783142089844E+00    0.248439073562622070E+00    0.461371541023254395E-01    0.295379400253295898E+00    0.496466875076293945E+00    0.139021158218383789E+00   -0.954351304161884934E+08   -0.564545825119701750E+01    1
    0.889727026224136353E+02    0.317626333236694336E+01    0.468308925628662109E+01    0.307436442375183105E+02    0.730920433998107910E-01    0.696979522705078125E+00    0.128774404525756836E+00   -0.705666542053222656E+00    0.690239906311035156E+00   -0.692287445068359375E+00   -0.947888823178200424E+08   -0.564945825119700817E+01    1
    0.841689735651016235E+02    0.811907291412353516E+00    0.557394742965698242E+01   -0.311146807670593262E+02    0.178765535354614258E+00    0.286141395568847656E+01    0.901826620101928711E-01   -0.554705381393432617E+00   -0.523555040359497070E+00    0.608112573623657227E+00   -0.941246808685396761E+08   -0.565345825119700329E+01    1
    0.500269085168838501E+02    0.310292673110961914E+01   -0.332405328750610352E+01    0.315600681304931641E+02    0.310700714588165283E+00    0.791404724121093750E+00    0.486736506223678589E+00    0.121575355529785156E+01   -0.139688491821289062E+00    0.787103176116943359E-01   -0.930162941396174729E+08   -0.565745825119701529E+01    1
    0.885007083415985107E+02   -0.385292339324951172E+01   -0.680357933044433594E+01   -0.305098938941955566E+02    0.573551654815673828E-02    0.661981582641601562E+00    0.143634647130966187E+00   -0.128008365631103516E+00   -0.913204908370971680E+00   -0.622200012207031250E+00   -0.915911113462549746E+08   -0.566145825119700152E+01    1
    0.977074652910232544E+02    0.274425506591796875E+00   -0.889869332313537598E+01    0.298906165361404419E+02    0.791034460067749023E+00    0.155824804306030273E+01    0.356040626764297485E+00    0.127813386917114258E+01   -0.246059894561767578E+00    0.194754123687744141E+00   -0.907773621876347363E+08   -0.566545825119700464E+01    1
    0.575694024562835693E+02   -0.234711313247680664E+01    0.809786558151245117E+01    0.309369772672653198E+02    0.431557536125183105E+00    0.588371038436889648E+00    0.265952885150909424E+00   -0.877890586853027344E-01    0.993254423141479492E+00    0.650465011596679688E+00   -0.900478198464311957E+08   -0.566945825119699887E+01    1
    0.866342693567276001E+02   -0.609495639801025391E+00   -0.769597768783569336E+01   -0.300178682804107666E+02    0.546608150005340576E+00    0.182343316078186035E+01    0.345742702484130859E-02   -0.904411077499389648E+00   -0.422043085098266602E+00   -0.878740429878234863E+00   -0.898021184724841118E+08   -0.567345825119700908E+01    1
    0.998881012201309204E+02    0.254863595962524414E+01    0.203778266906738281E+01   -0.309123855829238892E+02    0.900792598724365234E+00    0.266505980491638184E+01    0.437293857336044312E+00   -0.348989725112915039E+00    0.311203002929687500E+00    0.794900655746459961E-01   -0.887823363037269711E+08   -0.567745825119701042E+01    1
    0.739434301853179932E+02   -0.320606231689453125E+01   -0.685790657997131348E+01   -0.300789970159530640E+02    0.770190060138702393E+00    0.328797030448913574E+01    0.471901297569274902E+00    0.183140754699707031E+01    0.312223434448242188E+00    0.110046863555908203E-01   -0.883995618712961078E+08   -0.568145825119700554E+01    1
    0.679041802883148193E+02   -0.107871294021606445E+01    0.863479137420654297E+01   -0.297538143396377563E+02    0.752736210823059082E+00    0.442082405090332031E+00    0.414425849914550781E+00   -0.147500157356262207E+01    0.163849782943725586E+01    0.618350505828857422E-02   -0.872184447320769280E+08   -0.568545825119700243E+01    1
    0.855251967906951904E+02    0.239554405212402344E+01    0.308486461639404297E+01   -0.301577746868133545E+02    0.721856951713562012E-01    0.260229682922363281E+01    0.157894760370254517E+00   -0.468291282653808594E+00    0.348769903182983398E+00   -0.406433582305908203E+00   -0.868193506403962970E+08   -0.568945825119700022E+01    1
    0.812157750129699707E+02   -0.345959854125976562E+01   -0.939947724342346191E+01   -0.293880015611648560E+02    0.852976381778717041E+00    0.387964940071105957E+01    0.905021131038665771E-01   -0.933976650238037109E+00    0.154776811599731445E+00   -0.786713123321533203E+00   -0.866874772836280614E+08   -0.569345825119700688E+01    1
    0.934583574533462524E+02    0.283289098739624023E+01    0.358198046684265137E+01   -0.300401568412780762E+02    0.707669675350189209E+00    0.201754570007324219E+01    0.616466999053955078E-02    0.307797908782958984E+00   -0.298036575317382812E+00    0.512961030006408691E+00   -0.843468450481802821E+08   -0.569745825119701532E+01    1
    0.754611551761627197E+02    0.287713956832885742E+01   -0.257174849510192871E+01    0.293066453933715820E+02    0.215883314609527588E+00    0.238444232940673828E+01    0.304896831512451172E+00   -0.116141200065612793E+01    0.174667453765869141E+01    0.914069414138793945E-01   -0.826099531230952442E+08   -0.570145825119701666E+01    1
    0.848911345005035400E+02    0.289879417419433594E+01   -0.753845214843750000E+01    0.288304829597473145E+02    0.164848148822784424E+00    0.193343663215637207E+01    0.401562750339508057E-01    0.153609442710876465E+01   -0.762253761291503906E+00    0.823959708213806152E+00   -0.823429366168131381E+08   -0.570545825119701711E+01    1
    0.807485729455947876E+02    0.356456422805786133E+01   -0.298009634017944336E+01    0.291055434942245483E+02    0.472128868103027344E+00    0.229053568840026855E+01    0.421895802021026611E+00   -0.971730232238769531E+00   -0.192406177520751953E+00   -0.744668602943420410E+00   -0.812554594946003109E+08   -0.570945825119700601E+01    1
    0.925525516271591187E+02    0.150510597229003906E+01    0.838982343673706055E+01    0.281579959392547607E+02    0.410543322563171387E+00    0.449223995208740234E+00    0.125568449497222900E+00   -0.152675151824951172E+00   -0.180474042892456055E+00    0.420937538146972656E-01   -0.811271051535101831E+08   -0.571345825119699935E+01    1
    0.929742455482482910E+02    0.302929925918579102E+01   -0.949766755104064941E+01    0.280951440334320068E+02    0.976083517074584961E+00    0.665260076522827148E+00    0.234577566385269165E+00   -0.652341604232788086E+00    0.717228412628173828E+00   -0.665207147598266602E+00   -0.800183076247658730E+08   -0.571745825119700424E+01    1
    0.580246716737747192E+02    0.194320154190063477E+01    0.906768321990966797E+01   -0.275649166107177734E+02    0.154226839542388916E+00    0.332446527481079102E+01    0.316199481487274170E+00   -0.408837080001831055E+00   -0.730519294738769531E+00   -0.254801869392395020E+00   -0.788810387699717283E+08   -0.572145825119699669E+01    1
    0.563833266496658325E+02    0.354024314880371094E+01   -0.152506113052368164E+01    0.288547492027282715E+02    0.604637026786804199E+00    0.487957715988159180E+00    0.387372344732284546E+00    0.655453443527221680E+00    0.301585435867309570E+00   -0.797395467758178711E+00   -0.786953196153504252E+08   -0.572545825119699714E+01    1
    0.684764713048934937E+02    0.366315984725952148E+01   -0.253916859626770020E+01    0.281397211551666260E+02    0.324018597602844238E+00    0.176140022277832031E+01    0.291179001331329346E+00   -0.246625661849975586E+00    0.660580158233642578E+00   -0.216324210166931152E+00   -0.774182067665264457E+08   -0.572945825119700736E+01    1
    0.569909483194351196E+02   -0.111695384979248047E+01    0.559491038322448730E+01    0.289512509107589722E+02    0.982575833797454834E+00    0.309310579299926758E+01    0.243404984474182129E+00   -0.935122728347778320E+00    0.971782207489013672E+00   -0.349615812301635742E+00   -0.762410111278284490E+08   -0.573345825119700869E+01    1
    0.701081931591033936E+02   -0.200706386566162109E+01    0.652492880821228027E+01   -0.274371099472045898E+02    0.837077200412750244E+00    0.382507848739624023E+01    0.639381706714630127E-01    0.764323472976684570E+00   -0.213749170303344727E+00   -0.807651758193969727E+00   -0.742148464094798565E+08   -0.573745825119701003E+01    1
    0.820462554693222046E+02    0.307124900817871094E+01   -0.773792982101440430E+01   -0.278048545122146606E+02    0.967106342315673828E+00    0.241780042648315430E+00    0.354711413383483887E+00    0.132694506645202637E+01   -0.634409666061401367E+00    0.952668190002441406E-01   -0.741864171096354425E+08   -0.574145825119699982E+01    1
    0.914892673492431641E+02   -0.125418949127197266E+01   -0.195077776908874512E+01    0.273169469833374023E+02    0.649725019931793213E+00    0.200406837463378906E+01    0.304053068161010742E+00    0.157367897033691406E+01   -0.881569862365722656E+00   -0.753844499588012695E+00   -0.734782051339459717E+08   -0.574545825119698961E+01    1
    0.655541092157363892E+02   -0.174983263015747070E+01    0.284688472747802734E+01   -0.266330403089523315E+02    0.535917043685913086E+00    0.105071043968200684E+01    0.273189276456832886E+00   -0.764454841613769531E+00   -0.780251026153564453E+00    0.211374402046203613E+00   -0.733000402756069601E+08   -0.574945825119698917E+01    1
    0.607280284166336060E+02   -0.497662544250488281E+00    0.543935298919677734E+01    0.280304938554763794E+02    0.297225058078765869E+00    0.187079167366027832E+01    0.206713944673538208E+00   -0.843148946762084961E+00    0.939292430877685547E+00   -0.559496641159057617E+00   -0.731733289733210206E+08   -0.575345825119700649E+01    1
    0.946837007999420166E+02    0.363045215606689453E+00   -0.805983424186706543E+01   -0.278010785579681396E+02    0.160495698451995850E+00    0.282109475135803223E+01    0.454851806163787842E+00    0.107391333580017090E+01   -0.301767826080322266E+00   -0.829035639762878418E+00   -0.729855935273572356E+08   -0.575745825119699450E+01    1
    0.880322873592376709E+02    0.637950420379638672E+00    0.199640274047851562E+01   -0.277426367998123169E+02    0.659288167953491211E-01    0.306207823753356934E+01    0.408313274383544922E-01    0.477529525756835938E+00    0.123598575592041016E+00    0.758175373077392578E+00   -0.725934231224161088E+08   -0.576145825119700294E+01    1
    0.827787935733795166E+02    0.253756666183471680E+01    0.957045316696166992E+01    0.270568525791168213E+02    0.987783074378967285E-01    0.306335878372192383E+01    0.286133319139480591E+00    0.152436494827270508E+01   -0.956489324569702148E+00   -0.719267845153808594E+00   -0.710996468960174918E+08   -0.576545825119700872E+01    1
    0.537373632192611694E+02   -0.226945924758911133E+01   -0.826849937438964844E+00   -0.256809908151626587E+02    0.575113296508789062E+00    0.308756709098815918E+01    0.549976825714111328E-01    0.159098529815673828E+01   -0.101758527755737305E+01    0.195513844490051270E+00   -0.701469199198901504E+08   -0.576945825119700206E+01    1
    0.948774427175521851E+02    0.604747772216796875E+00   -0.184008359909057617E+01   -0.270693612098693848E+02    0.293155789375305176E+00    0.171120834350585938E+01    0.247049629688262939E+00   -0.787249326705932617E+00    0.156847953796386719E+00   -0.791768193244934082E+00   -0.700688865029068440E+08   -0.577345825119699096E+01    1
    0.776698619127273560E+02    0.218117761611938477E+01   -0.279709219932556152E+01   -0.266091537475585938E+02    0.373515665531158447E+00    0.573037624359130859E+00    0.320471853017807007E+00   -0.729678392410278320E+00    0.136703133583068848E+01    0.775166392326354980E+00   -0.698994330042432249E+08   -0.577745825119700207E+01    1
    0.833142697811126709E+02    0.347007846832275391E+01    0.249989032745361328E+01    0.261496722698211670E+02    0.964710772037506104E+00    0.283538269996643066E+01    0.467583328485488892E+00    0.209798097610473633E+00    0.367749214172363281E+00    0.422323942184448242E-01   -0.694351210056499541E+08   -0.578145825119700607E+01    1
    0.922975271940231323E+02    0.265987205505371094E+01   -0.422641396522521973E+01    0.262626212835311890E+02    0.518309593200683594E+00    0.225404238700866699E+01    0.410016894340515137E+00   -0.800102710723876953E+00   -0.532869815826416016E+00    0.506922602653503418E+00   -0.686403419382833838E+08   -0.578545825119699586E+01    1
    0.961405605077743530E+02    0.135970115661621094E+01   -0.764355659484863281E+00    0.260421139001846313E+02    0.956313133239746094E+00    0.382730150222778320E+01    0.100851327180862427E+00   -0.853681564331054688E+00   -0.265280723571777344E+00    0.186976671218872070E+00   -0.683785520883355737E+08   -0.578945825119699542E+01    1
    0.529320448637008667E+02    0.149503231048583984E+01   -0.898947477340698242E+01    0.266905641555786133E+02    0.688937723636627197E+00    0.159191894531250000E+01    0.266210734844207764E+00    0.592125177383422852E+00   -0.326585769653320312E-01    0.468854188919067383E+00   -0.668539578776027337E+08   -0.579345825119700208E+01    1
    0.593362838029861450E+02    0.171976566314697266E+00    0.426098704338073730E+01   -0.255698609352111816E+02    0.427773177623748779E+00    0.349502205848693848E+01    0.279709637165069580E+00    0.807482957839965820E+00   -0.744224309921264648E+00    0.195149183273315430E+00   -0.664221908725285009E+08   -0.579745825119701674E+01    1
    0.980268448591232300E+02    0.346306419372558594E+01   -0.262004733085632324E+01   -0.266034501791000366E+02    0.185854613780975342E+00    0.377510190010070801E+01    0.193215936422348022E+00   -0.665423393249511719E+00    0.921267747879028320E+00    0.992713093757629395E+00   -0.663015320948267207E+08   -0.580145825119701808E+01    1
    0.949324935674667358E+02   -0.184186410903930664E+01   -0.609976291656494141E+01    0.252217137813568115E+02    0.878127217292785645E-01    0.103147006034851074E+01    0.455391019582748413E+00    0.500352859497070312E+00    0.116780757904052734E+00    0.522509336471557617E+00   -0.654125081559503004E+08   -0.580545825119701497E+01    1
    0.535896241664886475E+02   -0.103848361968994141E+01    0.485207080841064453E+01   -0.250904023647308350E+02    0.438824295997619629E-01    0.346627235412597656E-01    0.213049024343490601E+00    0.583062648773193359E+00   -0.126910209655761719E-01   -0.607677817344665527E+00   -0.647225350665564090E+08   -0.580945825119701542E+01    1
    0.968400329351425171E+02   -0.206415748596191406E+01   -0.234999060630798340E+01    0.251925450563430786E+02    0.772639751434326172E+00    0.284667015075683594E+01    0.188279986381530762E+00    0.144317626953125000E+01   -0.768098592758178711E+00   -0.886709570884704590E+00   -0.637780722296787426E+08   -0.581345825119700965E+01    1
    0.842977136373519897E+02   -0.358330774307250977E+01   -0.680138826370239258E+01    0.257009595632553101E+02    0.589679658412933350E+00    0.385032892227172852E+00    0.270680844783782959E+00   -0.739097118377685547E+00    0.133551955223083496E+01   -0.175536036491394043E+00   -0.637417124849964976E+08   -0.581745825119700388E+01    1
    0.519313365221023560E+02   -0.378613615036010742E+01   -0.587701797485351562E-02   -0.243021416664123535E+02    0.142525255680084229E+00    0.141502857208251953E+00    0.720780491828918457E-01   -0.800369501113891602E+00    0.136389613151550293E+01    0.864019155502319336E+00   -0.636234533674726859E+08   -0.582145825119701144E+01    1
    0.607243686914443970E+02   -0.308943271636962891E+01    0.882771492004394531E+01    0.258812206983566284E+02    0.100631237030029297E+00    0.234294271469116211E+01    0.201519876718521118E+00    0.558622360229492188E+00   -0.492625236511230469E+00    0.416943192481994629E+00   -0.634726651244824380E+08   -0.582545825119701988E+01    1
    0.911918252706527710E+02    0.104893827438354492E+01   -0.695371031761169434E+01    0.248749518394470215E+02    0.705230236053466797E+00    0.387740135192871094E-02    0.383645206689834595E+00    0.597424507141113281E+00    0.160475730895996094E+00   -0.421284079551696777E+00   -0.634156643565355390E+08   -0.582945825119701144E+01    1
    0.680686742067337036E+02   -0.193433284759521484E+00   -0.328436493873596191E+01    0.255593842267990112E+02    0.421790242195129395E+00    0.289887857437133789E+01    0.475364744663238525E+00   -0.423009872436523438E+00    0.974513769149780273E+00    0.537098169326782227E+00   -0.630436159670189247E+08   -0.583345825119701189E+01    1
    0.522192955017089844E+02    0.162567424774169922E+01   -0.630992650985717773E+00   -0.247223865985870361E+02    0.802473425865173340E-01    0.248532819747924805E+01    0.361661583185195923E+00    0.377120971679687500E+00    0.132499217987060547E+00   -0.920648813247680664E+00   -0.627147566753964275E+08   -0.583745825119700257E+01    1
    0.946900099515914917E+02   -0.191284751892089844E+01   -0.707666516304016113E+01    0.247095566987991333E+02    0.970694184303283691E+00    0.352429103851318359E+01    0.262826472520828247E+00   -0.457396984100341797E+00    0.993933677673339844E-01   -0.376753568649291992E+00   -0.621691255746088922E+08   -0.584145825119700213E+01    1
    0.603013306856155396E+02   -0.189179372787475586E+01   -0.932232379913330078E+01   -0.247517597675323486E+02    0.659910440444946289E-01    0.335388946533203125E+01    0.404369711875915527E+00   -0.282421112060546875E-01    0.462571620941162109E+00    0.704472661018371582E+00   -0.618571702666056156E+08   -0.584545825119700435E+01    1
    0.645435690879821777E+02    0.301322460174560547E+00   -0.675805807113647461E+00    0.255905264616012573E+02    0.785290062427520752E+00    0.322060608863830566E+01    0.161400586366653442E+00    0.586668014526367188E+00   -0.958698511123657227E+00   -0.993280172348022461E+00   -0.617369723023392782E+08   -0.584945825119698881E+01    1
    0.878220617771148682E+02   -0.366207695007324219E+01   -0.352048993110656738E+01   -0.253565341234207153E+02    0.678136944770812988E-01    0.320057058334350586E+01    0.211188852787017822E+00   -0.243327140808105469E+00   -0.236211538314819336E+00    0.550478219985961914E+00   -0.614385037742695659E+08   -0.585345825119700436E+01    1
    0.628739058971405029E+02    0.353457212448120117E+01    0.568602323532104492E+01    0.252087461948394775E+02    0.581243395805358887E+00    0.217471814155578613E+01    0.429564148187637329E+00   -0.331696271896362305E+00    0.438508510589599609E+00   -0.691506624221801758E+00   -0.612525243268481791E+08   -0.585745825119701369E+01    1
    0.902777343988418579E+02    0.157753229141235352E+01   -0.797167897224426270E+01   -0.249009871482849121E+02    0.902056694030761719E-02    0.230566525459289551E+01    0.432772219181060791E+00   -0.953872442245483398E+00    0.592748165130615234E+00    0.246299505233764648E+00   -0.597889460172246695E+08   -0.586145825119700348E+01    1
    0.849268555641174316E+02   -0.426130294799804688E-01    0.587079405784606934E+01   -0.249676984548568726E+02    0.157228112220764160E-01    0.321218276023864746E+01    0.476623892784118652E+00    0.239779472351074219E+00   -0.603126525878906250E+00   -0.509962439537048340E+00   -0.595931470463598967E+08   -0.586545825119701103E+01    1
    0.913435488939285278E+02   -0.125066089630126953E+01   -0.895272970199584961E+01    0.241303879022598267E+02    0.658818781375885010E+00    0.353946447372436523E+01    0.266275435686111450E+00    0.348279953002929688E+00   -0.521971940994262695E+00   -0.509949445724487305E+00   -0.593235476289035976E+08   -0.586945825119701325E+01    1
    0.652451485395431519E+02    0.295626783370971680E+01    0.758000135421752930E+01    0.249910175800323486E+02    0.892359256744384766E+00    0.103636860847473145E+01    0.117624074220657349E+00   -0.105674505233764648E+00   -0.828824758529663086E+00   -0.325452089309692383E+00   -0.591116133775548339E+08   -0.587345825119699771E+01    1
    0.889356017112731934E+02   -0.192690086364746094E+01   -0.648859858512878418E+01   -0.240421140193939209E+02    0.697579920291900635E+00    0.679252862930297852E+00    0.441971808671951294E+00   -0.768381357192993164E+00    0.164567685127258301E+01   -0.593384385108947754E+00   -0.577894444496682361E+08   -0.587745825119699639E+01    1
    0.533488541841506958E+02   -0.211888742446899414E+01    0.530876517295837402E+01   -0.231853854656219482E+02    0.698289275169372559E+00    0.457128286361694336E+00    0.323959976434707642E+00   -0.404117584228515625E+00   -0.105061793327331543E+01    0.780793428421020508E-01   -0.572437610891919956E+08   -0.588145825119700660E+01    1
    0.791400432586669922E+02   -0.387879896163940430E+01   -0.673193812370300293E+01    0.241364920139312744E+02    0.562126755714416504E+00    0.988881587982177734E-01    0.164419144392013550E+00   -0.480098962783813477E+00   -0.760341644287109375E+00    0.696407556533813477E-01   -0.568323932285409123E+08   -0.588545825119699817E+01    1
